GEO_ID,NAME,B25075_001E,B25075_001M,B25075_002E,B25075_002M,B25075_003E,B25075_003M,B25075_004E,B25075_004M,B25075_005E,B25075_005M,B25075_006E,B25075_006M,B25075_007E,B25075_007M,B25075_008E,B25075_008M,B25075_009E,B25075_009M,B25075_010E,B25075_010M,B25075_011E,B25075_011M,B25075_012E,B25075_012M,B25075_013E,B25075_013M,B25075_014E,B25075_014M,B25075_015E,B25075_015M,B25075_016E,B25075_016M,B25075_017E,B25075_017M,B25075_018E,B25075_018M,B25075_019E,B25075_019M,B25075_020E,B25075_020M,B25075_021E,B25075_021M,B25075_022E,B25075_022M,B25075_023E,B25075_023M,B25075_024E,B25075_024M,B25075_025E,B25075_025M,B25075_026E,B25075_026M,B25075_027E,B25075_027M,Unnamed: 56,B25077_001E,B25077_001M
0500000US22103,"St. Tammany Parish, Louisiana",82984,2992,1467,878,451,305,505,352,390,261,526,395,570,461,86,117,315,251,765,596,506,309,550,459,779,456,586,390,2157,819,3371,1013,6458,1348,4606,1485,11785,1855,10480,1921,18438,2389,8719,1553,6165,1239,2008,852,643,328,285,207,373,334,,276800,11815
0500000US22105,"Tangipahoa Parish, Louisiana",37534,2444,1903,1176,662,543,253,220,257,216,679,544,393,352,279,245,1192,780,395,319,595,396,782,432,244,235,249,201,2370,1149,1937,839,3971,1281,4136,1362,5501,1495,3854,1416,3888,1405,1578,777,1582,749,449,509,385,397,0,220,0,220,,190800,11552
0500000US22109,"Terrebonne Parish, Louisiana",31840,1622,1656,811,850,477,598,430,357,279,225,303,177,184,107,115,759,407,479,325,402,222,407,262,1167,560,630,500,2422,946,2064,757,2331,753,3100,860,5492,1138,2340,677,2533,701,2236,1110,809,444,164,189,192,201,0,220,343,458,,185400,9683
0500000US23001,"Androscoggin County, Maine",31805,1820,454,387,97,120,218,295,108,155,643,464,166,206,116,189,142,132,179,221,376,446,816,423,371,309,37,45,1546,645,1371,628,1812,556,1891,584,5759,1355,4986,1108,6514,1311,2139,659,1602,852,425,507,37,63,0,179,0,179,,248300,12855
0500000US23003,"Aroostook County, Maine",22855,1292,61,52,305,194,199,149,270,193,200,134,241,133,279,124,482,229,947,402,692,303,863,333,1598,462,1253,488,2784,759,1915,592,3306,758,944,319,2237,549,1478,333,1631,420,741,408,234,125,173,147,0,179,22,38,0,179,,141400,12779
0500000US23005,"Cumberland County, Maine",92457,3018,472,338,40,66,353,348,392,365,221,179,176,216,49,80,637,541,291,225,258,219,351,378,544,474,542,484,907,425,792,435,1451,623,852,395,4103,926,8017,1362,17891,2062,18641,2156,20619,1896,9382,1486,3551,885,821,376,1104,628,,442300,10670
0500000US23011,"Kennebec County, Maine",40228,2068,635,415,97,126,315,200,524,350,319,236,286,202,30,52,52,84,500,362,561,385,518,310,582,352,595,363,2951,810,2038,652,3760,953,2783,849,6170,1062,5412,1090,6214,1147,2782,758,2078,644,581,484,174,256,181,287,90,109,,228900,11374
0500000US23019,"Penobscot County, Maine",44902,1884,743,512,278,189,352,184,251,192,544,322,514,314,194,146,1428,715,825,360,1162,425,750,343,1887,544,745,268,3361,877,2021,546,3987,916,3229,834,6610,1205,4557,1017,7130,1406,2050,646,1565,596,305,371,90,85,16,26,308,247,,201400,11707
0500000US23031,"York County, Maine",71840,2797,875,725,116,195,421,290,192,189,143,136,665,348,353,221,131,153,137,173,200,125,277,236,546,367,220,269,935,510,1384,573,1611,584,1509,563,5592,1273,6795,1325,16908,1829,11303,1920,14184,1660,4654,983,1149,521,535,334,1005,447,,381700,12747
0500000US24001,"Allegany County, Maryland",18030,1350,280,227,0,224,524,530,5,8,180,169,49,95,72,75,173,106,724,436,474,257,476,234,1508,526,1197,630,2374,730,1502,617,1735,630,1423,625,1937,648,1385,491,1020,468,377,229,299,196,178,127,0,224,0,224,138,227,,141300,16494
0500000US24003,"Anne Arundel County, Maryland",170076,3975,1287,705,248,402,306,307,224,201,594,400,536,354,205,187,907,827,603,410,246,298,665,532,268,246,0,224,904,444,547,346,1912,727,1807,957,6002,1451,10036,1390,39013,3443,34843,2964,44329,3528,14241,1931,6771,1432,1460,528,2122,656,,453800,8445
0500000US24005,"Baltimore County, Maryland",228756,5079,3537,1016,336,223,738,467,876,541,748,435,624,535,79,139,400,285,466,295,539,450,907,769,1073,558,866,382,4468,1264,3654,980,10253,1788,8498,1489,30292,3470,29988,2999,54171,3727,28638,2531,31928,2509,10145,1708,2975,719,1239,485,1318,687,,329600,6421
0500000US24009,"Calvert County, Maryland",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438900,18691
0500000US24013,"Carroll County, Maryland",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415800,15429
0500000US24015,"Cecil County, Maryland",31181,1706,331,373,99,121,56,93,139,237,190,178,332,314,76,126,101,102,242,280,72,109,418,400,336,300,195,227,16,29,248,223,1025,569,1874,693,3689,947,4943,1249,7441,1346,5370,1235,3146,887,400,315,353,336,6,11,83,105,,316200,19079
0500000US24017,"Charles County, Maryland",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399500,15041
0500000US24021,"Frederick County, Maryland",79332,2808,695,414,0,224,0,224,91,152,113,137,0,224,211,214,0,224,72,85,68,113,0,224,0,224,44,72,413,344,286,244,609,363,650,285,4818,1072,5791,1236,16219,1776,17960,2106,21260,1958,6256,1399,2225,673,905,695,646,502,,453400,9359
0500000US24025,"Harford County, Maryland",80893,2184,790,675,213,163,163,158,224,202,107,125,61,113,27,45,520,365,652,504,174,175,0,224,326,243,0,224,364,260,1052,626,3148,1016,2509,841,8341,1693,10695,1773,18682,1945,14064,1980,15270,1887,2283,762,640,394,182,192,406,265,,359300,11246
0500000US24027,"Howard County, Maryland",85697,2566,449,320,0,224,223,285,103,120,77,129,66,110,0,224,238,206,194,183,104,165,137,230,60,93,160,123,153,181,94,111,684,425,526,429,2470,758,3051,1028,10861,1877,13190,1661,31041,1991,14507,1913,5964,1032,769,370,576,314,,580600,13720
0500000US24031,"Montgomery County, Maryland",257587,5624,2108,699,116,122,11,17,476,414,145,140,696,818,372,357,767,506,1053,611,499,451,202,177,44,72,380,387,1245,517,1082,535,2131,821,2710,1039,7790,1550,9700,1843,28269,2617,32659,3067,79693,4752,44602,2778,24734,2241,9160,1419,6943,1157,,614000,9501
0500000US24033,"Prince George's County, Maryland",215810,5418,4031,1724,156,202,0,224,187,151,938,591,1048,569,463,378,921,559,371,236,257,207,682,557,51,84,847,674,1577,700,1681,864,2017,762,2573,1072,8817,1556,14671,2050,60608,3779,55727,3800,46001,3208,8851,1878,2173,763,166,161,996,498,,410800,6837
0500000US24037,"St. Mary's County, Maryland",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393900,18186
0500000US24043,"Washington County, Maryland",37824,2077,331,252,299,328,437,316,436,418,130,162,195,213,134,162,59,99,163,203,439,472,553,390,207,214,730,354,925,486,1401,552,1590,661,1817,622,5140,1306,5845,1060,8673,1467,4323,1028,2819,860,736,339,263,194,46,81,133,158,,283600,12188
0500000US24045,"Wicomico County, Maryland",25131,1893,474,479,174,209,109,173,267,386,25,47,90,157,420,283,167,165,10,21,51,65,121,156,62,102,107,105,504,352,1078,564,2608,698,1299,421,5137,1135,3635,1001,4260,1004,2076,969,1675,709,464,314,156,228,0,224,162,188,,248700,13793
0500000US24510,"Baltimore city, Maryland",121217,4664,1632,625,623,493,1413,737,1446,583,74,90,673,547,153,156,1885,699,1895,764,1609,722,1770,814,2597,858,2031,834,11950,2166,7048,1339,11759,1907,8399,2053,17674,2477,13349,1824,16901,2229,7040,1349,6782,1275,1376,420,694,304,124,153,320,338,,210300,8236
0500000US25001,"Barnstable County, Massachusetts",88065,3527,308,321,0,222,136,146,78,132,63,107,213,336,95,115,125,146,428,287,151,144,41,65,163,188,311,263,205,155,284,399,561,368,345,479,1400,615,861,456,9109,1496,13219,1841,30417,2822,15974,2262,7622,1492,3020,805,2936,775,,631000,18115
0500000US25003,"Berkshire County, Massachusetts",40855,1788,457,327,87,82,121,158,197,212,11,20,68,121,14,22,145,137,114,101,83,135,432,320,359,471,353,267,1496,523,1137,493,2542,820,1868,679,4655,1088,5535,1416,9645,1218,3616,789,4151,943,1909,602,906,333,278,225,676,340,,307800,14039
0500000US25005,"Bristol County, Massachusetts",144202,4640,2114,674,232,297,157,185,337,395,553,400,476,428,239,201,405,284,404,277,192,311,202,173,263,295,496,364,1068,504,195,230,1792,925,545,334,6952,1337,11230,1436,32820,2730,35673,3016,35996,2988,9659,1580,1545,565,96,114,561,316,,432000,6826
0500000US25009,"Essex County, Massachusetts",201088,4147,3024,1010,152,181,67,110,105,126,291,359,91,109,170,168,627,347,337,216,731,453,311,232,507,309,0,222,1307,817,321,451,834,477,980,455,5842,1404,5864,1319,24034,2365,32219,2673,70295,3792,33727,2751,12530,1578,3509,1008,3213,1039,,580800,11131
0500000US25011,"Franklin County, Massachusetts",22735,1052,139,145,155,233,32,58,0,222,0,222,143,163,165,163,42,76,136,120,15,25,151,151,43,74,108,106,284,194,434,182,1262,621,1409,549,2585,562,4160,709,6226,826,2872,714,1812,548,374,175,71,93,31,43,86,117,,301700,13236
0500000US25013,"Hampden County, Massachusetts",112973,3877,717,413,261,296,468,365,720,413,549,328,204,172,308,305,136,140,141,143,112,130,522,369,997,612,712,556,3313,1022,2546,915,4374,1292,6521,1402,19263,2116,22776,2108,26950,2592,9924,1554,8433,1520,2173,689,250,165,0,222,603,401,,282100,5331
0500000US25015,"Hampshire County, Massachusetts",41755,1709,485,458,89,148,0,222,116,142,51,89,81,133,0,222,0,222,79,97,230,228,98,112,17,25,0,222,501,472,543,453,783,519,489,262,2737,684,5305,1017,13140,1725,8192,1256,6506,1100,1569,686,513,379,82,140,149,126,,370600,8795
0500000US25017,"Middlesex County, Massachusetts",392209,6485,3200,848,282,211,60,97,265,295,0,222,289,281,186,154,948,586,936,684,863,431,1092,721,812,528,455,342,2283,935,504,340,1406,504,1897,840,7106,1482,5818,1528,27780,2779,43343,3316,126540,5031,88112,4371,46654,2542,14833,1674,16545,2050,,690800,8092
0500000US25021,"Norfolk County, Massachusetts",194662,4462,1213,619,242,205,0,222,381,367,263,302,90,148,304,286,303,229,442,282,417,295,227,222,292,252,486,391,787,507,273,249,569,307,211,243,4084,1392,4094,1414,16644,2501,25167,2840,67610,3627,31201,2448,21247,2400,8653,1481,9462,1479,,651000,11038
0500000US25023,"Plymouth County, Massachusetts",157615,4073,1592,792,38,63,129,165,361,265,307,478,51,82,118,141,590,352,620,343,448,327,178,180,383,278,198,224,658,589,292,336,820,625,1029,537,4109,1008,4683,1173,20987,2206,32992,3323,48404,3808,23369,2198,10112,1757,2730,978,2417,869,,542500,17323
0500000US25025,"Suffolk County, Massachusetts",119119,5120,2460,785,0,222,144,183,406,429,0,222,108,174,51,87,188,230,197,191,73,120,547,388,62,106,84,143,88,106,0,222,829,475,225,212,1932,814,2836,1121,9348,1955,12572,1907,40354,3371,22679,2629,13299,1911,5734,1130,4903,928,,669800,13529
0500000US25027,"Worcester County, Massachusetts",215023,4761,2510,1001,348,241,363,304,824,388,872,550,409,320,602,480,403,275,606,388,597,397,170,142,494,501,252,195,2194,714,2637,1013,3749,1048,3587,1099,12452,2026,21071,2288,56887,3546,42756,2865,44737,2875,12067,1505,2944,887,437,250,1055,683,,393800,6290
0500000US26005,"Allegan County, Michigan",39546,1653,997,535,96,93,192,169,153,137,300,223,205,172,209,183,501,371,231,170,405,248,294,185,250,208,300,199,2601,740,1949,736,3526,978,1514,510,5512,952,5281,1136,7123,1113,3805,757,2385,591,756,296,312,179,436,289,213,151,,255100,11769
0500000US26017,"Bay County, Michigan",33362,1666,682,418,233,211,370,276,312,246,239,207,170,182,0,184,499,289,1264,441,1139,536,2062,718,2109,842,1854,681,4058,939,2839,841,3177,799,2270,728,2965,750,2727,903,2380,665,1002,481,825,390,67,77,24,40,0,184,95,160,,139900,11562
0500000US26021,"Berrien County, Michigan",47928,1871,538,325,270,184,631,339,273,204,178,194,202,157,48,79,289,176,709,316,674,341,1356,572,1111,557,959,327,3316,905,2066,535,5359,1151,2684,714,7597,1099,5358,1096,7013,1087,2583,653,2971,647,908,342,272,163,242,200,321,244,,221700,9191
0500000US26025,"Calhoun County, Michigan",40747,1459,654,347,308,209,337,229,457,376,388,308,456,298,316,231,752,329,1747,533,757,347,1289,493,2372,791,1725,719,4415,886,3235,720,4644,833,2465,744,4739,1020,2937,626,4162,971,997,457,869,418,543,293,97,119,40,51,46,38,,156300,7093
0500000US26037,"Clinton County, Michigan",25439,965,361,209,152,157,448,304,321,262,48,51,88,83,0,184,371,365,365,269,193,134,270,131,489,292,290,155,1402,465,1584,550,1566,400,1985,490,4106,745,3483,668,4096,637,1773,467,1636,574,191,148,44,44,91,113,86,109,,233900,11558
0500000US26045,"Eaton County, Michigan",34720,1293,766,435,469,261,427,208,566,476,219,167,201,185,146,115,244,150,463,407,604,423,542,315,781,437,727,290,2508,878,1912,573,3540,734,3405,754,6279,1050,4569,894,4144,874,1459,486,657,308,92,82,0,184,0,184,0,184,,198800,9652
0500000US26049,"Genesee County, Michigan",117702,3055,2461,726,2115,699,2191,741,1923,605,2671,977,2335,1071,1309,598,2348,644,3629,912,2188,837,3580,1005,3824,946,2368,666,8231,1294,5861,1129,12223,1588,9739,1475,17073,1799,14099,1890,11405,1947,3498,765,1815,590,415,331,261,206,140,160,0,184,,174200,5015
0500000US26055,"Grand Traverse County, Michigan",30402,1451,890,433,482,439,14,24,251,219,545,614,123,142,66,108,89,105,258,253,98,143,15,24,370,251,0,184,670,308,529,260,1128,517,659,261,2547,720,4454,943,5615,1193,3483,887,4883,1110,1194,570,1405,549,193,186,441,310,,335900,19459
0500000US26065,"Ingham County, Michigan",71104,2457,762,494,278,198,285,240,1088,722,257,214,141,134,126,150,1087,725,1027,609,1729,576,1601,600,1692,606,2625,728,7346,1077,6248,1324,7106,1280,4825,957,8174,1246,8387,1338,8613,1195,2771,790,3615,1000,1076,584,138,199,107,122,0,184,,186200,8069
0500000US26067,"Ionia County, Michigan",18451,941,296,243,42,65,131,144,234,181,118,110,100,82,232,169,578,446,159,124,101,74,231,183,501,222,520,292,1520,423,1177,533,2005,557,1308,462,3281,755,1707,436,1906,567,903,381,986,405,279,212,46,40,0,184,90,117,,199500,15710
0500000US26075,"Jackson County, Michigan",46513,1826,1029,454,191,129,398,248,708,476,169,171,524,341,101,155,812,500,1132,432,1139,501,1422,550,2543,725,1761,674,4035,865,2666,709,5038,935,3665,732,5757,1209,4706,1056,4109,948,2239,593,1205,456,698,325,253,329,31,50,182,160,,173000,8565
0500000US26077,"Kalamazoo County, Michigan",68954,2330,843,297,437,409,210,225,403,281,246,155,183,179,223,221,502,286,811,405,786,356,575,301,626,342,827,386,4606,1035,4460,980,4860,1034,6000,1238,10852,1628,8458,1245,11290,1472,5607,1254,4636,1172,778,319,173,155,291,258,271,276,,236300,8494
0500000US26081,"Kent County, Michigan",176357,3746,2707,972,1111,638,1085,467,854,391,523,351,727,451,348,276,1583,694,325,275,1410,713,1035,555,1367,612,1128,498,5068,1153,4632,1135,9541,1684,10026,1799,29081,2764,25078,2955,34979,2817,20883,2231,16199,1709,3485,761,1448,537,1143,496,591,404,,281200,5460
0500000US26087,"Lapeer County, Michigan",30352,1060,607,331,126,157,124,114,279,227,212,172,473,399,165,200,198,191,229,226,402,361,452,270,270,194,189,189,1147,499,1029,535,2712,768,3307,829,4294,1059,3857,803,5453,807,1881,659,2812,854,89,92,0,184,0,184,45,48,,237900,14558
0500000US26091,"Lenawee County, Michigan",30129,1437,275,219,356,237,278,188,271,217,409,307,116,153,0,184,407,372,593,250,332,182,496,273,446,243,492,238,2974,721,2916,856,3041,836,2165,558,4351,893,3596,839,3214,858,1518,644,1233,479,199,161,295,178,45,76,111,107,,194200,13049
0500000US26093,"Livingston County, Michigan",67581,1687,1392,644,312,234,71,87,403,242,232,186,229,198,90,106,319,260,323,253,471,312,268,230,224,170,440,301,788,398,485,243,1685,431,1793,581,6569,1149,9367,1289,17063,1660,13423,1507,8720,1066,1906,579,620,365,81,102,307,202,,348800,9029
0500000US26099,"Macomb County, Michigan",269167,5164,4757,1277,1437,705,1354,465,1018,515,1678,767,779,358,940,566,2764,903,2725,776,2960,885,2957,885,5255,1271,2548,772,11975,1924,10929,1536,24714,2706,19874,2252,44486,2832,38584,3037,45748,2902,24141,2130,13717,1961,2642,952,554,270,269,287,362,334,,240400,4119
0500000US26103,"Marquette County, Michigan",19538,857,310,172,228,272,143,151,186,112,0,184,140,177,83,90,313,191,646,354,534,369,473,279,451,220,187,160,1099,425,1695,576,1635,503,1308,458,2966,671,1910,482,1809,454,1292,367,1507,557,315,186,238,171,0,184,70,75,,205700,14508
0500000US26111,"Midland County, Michigan",28068,1266,650,310,458,307,61,105,242,139,113,111,43,53,54,89,659,455,310,137,514,256,274,159,832,433,533,223,2177,490,2476,622,3423,859,2574,697,3439,705,3285,797,2782,564,1629,622,1338,421,166,145,0,184,0,184,36,42,,186800,9438
0500000US26115,"Monroe County, Michigan",49904,1772,702,389,586,410,367,279,471,276,975,651,581,498,146,232,286,212,657,670,95,111,706,377,1060,554,335,249,3252,872,3373,1005,4364,995,5092,1046,7420,1386,5166,1158,8115,1040,2993,699,2462,833,287,218,42,47,72,120,299,237,,212800,10119
0500000US26117,"Montcalm County, Michigan",20636,1065,255,183,122,140,234,164,294,218,198,160,230,190,0,184,224,150,571,362,432,259,296,183,670,251,415,225,2719,679,914,327,2222,594,1560,499,2943,701,1933,660,2257,594,1469,560,438,244,167,173,73,104,0,184,0,184,,183400,14241
0500000US26121,"Muskegon County, Michigan",52818,1694,1039,469,575,390,619,325,785,488,327,214,420,433,370,338,655,371,915,428,408,277,1892,561,903,375,759,520,3853,974,4350,1158,7218,1244,4472,958,7724,1031,4873,948,5566,1129,2280,578,1944,502,256,224,269,193,83,85,263,278,,182400,8233
0500000US26125,"Oakland County, Michigan",384692,4574,5696,1270,1657,696,1518,595,1328,573,1252,462,1798,682,1050,493,1764,660,2969,893,2265,883,2397,908,2998,1068,1726,558,11179,1693,9384,1933,16356,1695,14006,1900,43010,3140,45868,2771,78352,3676,56893,2763,55045,2867,15182,1824,7059,1305,1428,406,2512,747,,330800,5279
0500000US26139,"Ottawa County, Michigan",85097,2334,1027,416,560,320,367,345,286,265,547,597,288,264,500,397,615,326,927,533,606,505,563,340,556,428,291,190,1786,638,900,522,3540,1003,3118,1023,10493,1568,12388,1418,23169,2381,10205,1523,7947,1212,2400,946,1201,463,505,387,312,210,,313800,10193
0500000US26145,"Saginaw County, Michigan",59819,1931,816,349,1002,422,601,349,911,424,1060,590,1678,849,468,235,1504,593,2301,767,2859,1176,1924,528,3319,870,2376,828,6465,1171,3034,635,5727,997,5383,1145,5360,1071,3871,896,4979,952,2442,703,1327,472,42,53,332,253,14,22,24,29,,146600,12003
0500000US26147,"St. Clair County, Michigan",55231,1640,656,356,284,220,256,163,200,163,633,440,470,258,177,187,864,646,520,252,571,261,855,500,1571,684,795,502,3870,765,2647,871,5711,949,4376,847,8140,1326,6177,971,8084,1000,4390,985,2919,761,774,439,127,149,66,110,98,103,,219400,7734
0500000US26155,"Shiawassee County, Michigan",22847,925,333,219,293,243,140,154,193,193,653,505,13,24,144,176,205,128,298,180,281,165,375,197,1172,553,339,183,2701,578,2657,734,2634,710,1396,478,2978,707,1403,405,3190,773,1006,391,425,267,18,23,0,184,0,184,0,184,,165400,8404
0500000US26159,"Van Buren County, Michigan",24999,1367,547,313,218,249,503,283,196,191,67,63,414,365,103,90,382,223,545,314,630,431,518,292,943,488,459,217,2371,659,1165,391,2529,639,1392,445,2924,761,2906,726,2573,615,1206,459,1330,465,765,314,73,74,160,162,80,89,,191300,18002
0500000US26161,"Washtenaw County, Michigan",92413,2283,1273,433,132,167,785,569,425,265,543,362,284,261,52,86,834,522,293,289,642,364,586,468,732,493,486,380,1644,591,2515,756,3193,845,1943,659,7812,972,10682,1440,17559,1779,17079,1790,15011,1703,5170,1138,1893,746,326,165,519,248,,364600,11518
0500000US26163,"Wayne County, Michigan",452651,7110,7585,1562,5827,1163,4930,1416,3704,1059,3300,1032,6940,1372,4406,1164,13001,2094,11939,1881,13884,2107,13507,2109,14940,1942,12242,2067,37508,3248,27607,2675,47851,3409,31672,2484,52789,3266,34965,2724,49405,3016,25134,2785,20763,2090,5805,1365,1661,624,713,452,573,271,,173500,2402
0500000US27003,"Anoka County, Minnesota",110287,2805,1367,589,353,338,589,390,705,421,476,330,757,396,295,260,646,399,528,316,254,407,310,216,494,354,0,157,929,469,587,351,2412,759,2067,661,11949,1517,18083,2087,34067,2731,17168,1675,13512,1820,2242,865,172,168,93,109,232,190,,336200,5999
0500000US27013,"Blue Earth County, Minnesota",16826,1109,173,135,158,151,17,20,337,300,17,29,12,20,8,15,76,119,140,110,117,111,49,39,51,52,180,103,603,224,837,366,1040,376,1041,383,3282,732,2408,717,3300,710,1494,404,950,274,292,126,174,108,48,50,22,26,,255700,15384
0500000US27019,"Carver County, Minnesota",33501,1243,229,201,69,97,30,54,18,33,79,82,219,279,73,118,187,200,59,105,271,219,0,157,0,157,0,157,340,238,167,172,725,502,415,331,2148,544,2753,760,8341,1348,6054,1005,7823,950,1615,433,770,327,489,227,627,290,,410400,18505
0500000US27027,"Clay County, Minnesota",18403,1094,89,113,20,39,152,193,69,98,10,18,33,61,39,56,60,80,35,30,47,46,116,97,413,442,205,162,750,349,472,301,1382,570,1633,536,3730,762,2089,598,4118,863,1520,544,635,216,145,75,641,635,0,157,0,157,,249300,17573
0500000US27035,"Crow Wing County, Minnesota",23110,1383,474,437,84,78,52,55,136,136,432,454,54,51,74,79,92,91,159,107,95,66,55,50,229,200,198,199,777,336,948,322,1223,380,1575,530,2129,631,2594,634,4783,665,2824,599,2398,527,841,301,696,472,59,63,129,86,,303700,16890
