GEO_ID,NAME,B25075_001E,B25075_001M,B25075_002E,B25075_002M,B25075_003E,B25075_003M,B25075_004E,B25075_004M,B25075_005E,B25075_005M,B25075_006E,B25075_006M,B25075_007E,B25075_007M,B25075_008E,B25075_008M,B25075_009E,B25075_009M,B25075_010E,B25075_010M,B25075_011E,B25075_011M,B25075_012E,B25075_012M,B25075_013E,B25075_013M,B25075_014E,B25075_014M,B25075_015E,B25075_015M,B25075_016E,B25075_016M,B25075_017E,B25075_017M,B25075_018E,B25075_018M,B25075_019E,B25075_019M,B25075_020E,B25075_020M,B25075_021E,B25075_021M,B25075_022E,B25075_022M,B25075_023E,B25075_023M,B25075_024E,B25075_024M,B25075_025E,B25075_025M,B25075_026E,B25075_026M,B25075_027E,B25075_027M,Unnamed: 56,B25077_001E,B25077_001M
0500000US20177,"Shawnee County, Kansas",44963,2005,558,293,448,310,300,286,209,162,430,300,380,302,602,448,1362,535,1719,561,1561,568,2473,693,3263,659,2502,742,5691,1037,5766,891,5762,981,2507,699,3932,704,2616,634,1914,564,376,177,398,241,73,123,65,108,0,168,56,93,,129300,5152
0500000US20209,"Wyandotte County, Kansas",34119,1593,619,282,547,285,169,97,828,345,880,319,689,318,534,253,1503,543,2059,706,2264,557,3731,834,3493,709,2220,658,4697,898,2623,611,2708,731,1561,430,1697,503,497,288,691,352,78,112,31,52,0,168,0,168,0,168,0,168,,89300,4033
0500000US21015,"Boone County, Kentucky",31944,2113,505,340,355,356,355,345,104,133,158,213,0,187,0,187,100,121,315,253,444,324,346,253,632,361,621,386,3028,947,4218,1051,3218,888,3690,749,5225,873,2928,738,2694,676,1519,634,759,417,451,492,279,372,0,187,0,187,,185700,9031
0500000US21029,"Bullitt County, Kentucky",22713,1379,401,256,513,353,338,317,77,92,100,121,94,114,0,187,44,56,402,274,173,153,564,260,564,357,515,297,4184,914,3808,848,2722,785,2458,679,2605,615,1304,457,1385,529,275,201,70,121,117,139,0,187,0,187,0,187,,147200,6926
0500000US21037,"Campbell County, Kentucky",23794,1383,114,105,50,88,0,187,65,108,86,137,96,132,372,365,183,145,529,287,639,313,715,283,1748,710,562,287,2568,655,2780,711,2464,680,1958,728,2978,654,1874,530,2096,592,707,369,783,314,236,181,32,56,159,201,0,187,,164100,9626
0500000US21047,"Christian County, Kentucky",12293,999,359,248,427,306,159,141,48,66,87,111,584,485,64,94,335,207,449,321,650,289,459,281,1130,435,1055,446,1881,588,990,462,901,357,661,323,588,372,492,338,459,224,200,190,236,172,79,124,0,187,0,187,0,187,,104500,9198
0500000US21059,"Daviess County, Kentucky",27761,1568,257,291,353,263,322,274,90,114,132,139,113,88,112,150,371,231,1250,449,1900,789,1853,792,2569,743,1974,704,3693,788,2367,640,2918,762,1629,650,1423,475,1669,510,1857,654,447,223,347,271,115,142,0,187,0,187,0,187,,117500,7019
0500000US21067,"Fayette County, Kentucky",66539,2175,930,405,354,217,273,192,170,217,75,92,241,177,20,33,186,158,620,338,710,368,1307,525,1847,499,3507,849,6071,1046,9469,1298,9255,1064,4395,789,8429,1363,4936,869,6889,1050,2553,595,2586,691,643,317,638,401,241,196,194,171,,170200,4061
0500000US21093,"Hardin County, Kentucky",25609,1488,815,545,99,167,0,187,51,65,353,277,11,31,0,187,282,221,793,523,641,365,1389,555,1001,489,1440,659,3452,940,3044,974,3203,803,2117,706,2787,864,1744,792,1470,575,295,248,545,322,77,132,0,187,0,187,0,187,,145300,10283
0500000US21111,"Jefferson County, Kentucky",187674,3780,2281,812,927,362,623,300,529,270,1101,459,806,386,377,210,2134,610,3202,715,5419,1103,5876,1147,9887,1432,9178,1457,22251,1965,24565,2075,20578,1741,13920,1292,19449,1934,14089,1506,15354,1751,5981,917,5301,798,1760,635,1050,314,150,97,886,522,,155700,3346
0500000US21117,"Kenton County, Kentucky",39327,1788,298,209,398,294,144,122,84,95,102,107,187,143,73,76,568,374,507,248,924,405,1466,459,2983,651,2127,755,5491,1041,4686,899,5165,875,3383,819,3691,926,2161,588,2615,561,869,362,1098,378,252,222,31,50,0,187,24,41,,148000,5976
0500000US21145,"McCracken County, Kentucky",19058,1152,142,142,237,232,119,145,264,179,48,70,272,223,147,168,863,421,541,298,328,276,1137,437,1102,512,1171,567,1923,678,1736,632,3160,785,881,509,1620,632,930,570,1075,548,486,330,432,293,59,103,149,175,70,118,166,193,,142800,14257
0500000US21151,"Madison County, Kentucky",18654,1255,306,243,90,112,179,271,137,215,184,205,123,140,0,187,169,197,64,98,722,375,321,229,1163,596,1021,474,2122,642,2837,673,2748,770,2147,596,1297,507,1198,436,1302,407,37,63,487,354,0,187,0,187,0,187,0,187,,149000,8385
0500000US21195,"Pike County, Kentucky",18821,1194,807,356,551,247,773,452,424,259,912,352,951,349,1020,502,1579,551,927,330,969,433,1447,562,1440,617,713,406,1789,668,725,350,1188,484,373,194,688,399,464,275,347,219,0,187,579,438,82,102,32,53,0,187,41,85,,73400,6467
0500000US21227,"Warren County, Kentucky",26132,1560,949,562,483,437,72,106,33,56,67,118,128,121,126,154,345,326,925,472,1276,488,592,271,1584,753,1030,409,3079,753,3117,897,3545,870,1688,620,2235,847,1742,512,1436,503,879,469,274,242,314,318,213,197,0,187,0,187,,144100,9503
0500000US22005,"Ascension Parish, Louisiana",33891,1808,1006,578,59,93,180,228,378,410,17,28,115,157,0,204,810,563,746,521,804,413,744,482,795,435,1135,661,2857,846,1831,744,4011,1045,4402,1318,4394,1291,3762,1175,3247,963,1341,608,883,435,250,302,124,206,0,204,0,204,,183300,8235
0500000US22015,"Bossier Parish, Louisiana",30604,1757,1115,546,210,267,1081,622,114,151,596,481,486,318,50,86,564,562,972,584,451,305,458,193,848,452,768,412,2800,715,2094,659,3646,1224,3100,927,3750,1256,3352,1296,1918,744,1591,766,391,303,0,204,70,114,0,204,179,262,,168500,9397
0500000US22017,"Caddo Parish, Louisiana",56495,2746,1328,552,407,302,119,141,849,429,691,387,1186,546,918,435,1602,650,2298,675,1664,530,1733,554,2649,755,2314,686,6174,1318,5510,1140,6580,1090,4352,1021,6005,1175,2954,672,3371,937,1422,537,1915,572,236,313,0,204,0,204,218,154,,144600,7554
0500000US22019,"Calcasieu Parish, Louisiana",52489,2260,1609,775,1107,545,625,380,903,597,1335,843,740,463,461,335,1080,415,1570,759,2308,939,1919,580,2467,838,2346,815,5068,1073,4333,1118,5033,952,3992,956,5793,1164,3164,803,4170,1066,830,383,1009,436,334,294,293,222,0,204,0,204,,140600,10040
0500000US22033,"East Baton Rouge Parish, Louisiana",101414,3205,847,391,1041,410,351,260,599,408,419,266,874,438,533,450,1334,590,1253,498,2540,814,1995,655,3427,969,2811,839,8427,1493,7454,1426,11765,1742,8495,1499,15320,2004,8433,1662,10625,1488,4992,1163,4557,1001,1787,666,816,454,232,344,487,383,,189800,7337
0500000US22045,"Iberia Parish, Louisiana",18399,1344,1884,689,186,219,208,342,1010,623,627,544,273,227,49,83,987,411,823,481,915,513,408,278,1297,513,913,399,1187,580,983,408,1889,684,1287,546,1347,462,771,417,695,395,215,210,359,242,86,132,0,204,0,204,0,204,,95800,13555
0500000US22051,"Jefferson Parish, Louisiana",99475,3517,533,279,471,295,362,214,344,222,246,182,141,173,176,175,429,289,877,394,1183,502,1985,521,3008,774,3379,763,11723,1676,9781,1343,12490,1366,10116,1422,14093,1688,11912,1267,7722,1107,3834,844,2661,699,1127,448,278,177,184,150,420,283,,181400,4475
0500000US22055,"Lafayette Parish, Louisiana",56206,2772,1350,738,722,450,670,407,193,199,837,512,885,618,455,338,547,339,346,318,709,364,1260,728,1303,751,1812,857,3386,808,5142,1230,9516,1377,4287,1031,7809,1268,4792,1089,3723,842,2807,801,2218,694,630,470,276,213,99,124,432,379,,172300,5798
0500000US22057,"Lafourche Parish, Louisiana",27257,1510,1072,499,196,164,477,407,280,218,165,166,613,407,217,217,659,373,728,376,771,402,1190,444,958,471,957,466,3271,1050,1791,602,2941,888,2206,690,3850,1003,1193,448,2532,767,616,321,396,240,127,153,0,204,51,63,0,204,,152400,10930
0500000US22063,"Livingston Parish, Louisiana",39364,2059,1070,641,842,461,190,201,563,402,822,615,975,661,0,204,146,151,702,479,1496,819,1784,748,940,572,1573,968,2648,961,3528,1130,6231,1973,4527,1341,5324,1510,2348,890,2090,734,1136,662,354,335,0,204,0,204,55,88,20,39,,159600,7674
0500000US22071,"Orleans Parish, Louisiana",72577,2581,375,182,149,120,104,103,159,164,127,98,119,138,112,84,660,410,476,210,950,379,1675,474,1541,435,1588,516,5871,843,4714,883,9283,1102,5607,870,8250,1166,5553,1052,9102,1085,5346,751,5815,769,2788,646,1171,363,310,170,732,347,,216800,7931
0500000US22073,"Ouachita Parish, Louisiana",33763,1774,955,526,661,427,348,241,865,394,775,482,844,473,904,567,897,479,1738,820,758,310,1569,690,892,354,719,370,4210,1053,3560,878,2774,731,1812,638,3899,939,1972,667,2069,598,720,360,383,235,102,127,321,307,0,204,16,29,,130200,10660
0500000US22079,"Rapides Parish, Louisiana",26820,1688,227,211,152,143,37,63,194,127,355,348,201,177,592,387,180,135,1137,488,760,404,1452,476,1280,477,1884,650,3525,746,2487,758,2769,711,1806,591,3591,1016,1681,603,1421,598,463,246,536,355,29,48,61,98,0,204,0,204,,139400,10757
0500000US22097,"St. Landry Parish, Louisiana",20828,1441,672,387,522,271,466,318,1043,520,305,247,142,131,27,33,1094,685,807,332,1139,639,2087,660,2240,761,1310,492,1883,652,1159,416,1652,585,842,388,1172,391,704,322,1096,536,107,107,79,122,154,157,76,105,0,204,50,83,,89400,5773
0500000US22103,"St. Tammany Parish, Louisiana",69596,2760,385,246,108,138,164,172,615,373,227,230,595,571,450,398,511,334,722,394,1103,568,775,331,1489,652,1239,553,5666,1343,5792,1173,7398,1336,6341,1203,13062,1970,8064,1315,8443,1379,3017,770,2089,620,761,358,333,252,90,152,157,169,,204700,7768
0500000US22105,"Tangipahoa Parish, Louisiana",29755,2001,1890,734,724,595,234,236,126,146,196,310,1113,788,0,204,679,474,1466,628,1604,911,690,487,1179,576,909,588,2662,859,3010,1188,4402,930,2680,916,2672,890,1658,816,1051,512,228,195,105,172,334,340,143,260,0,204,0,204,,136700,12767
0500000US22109,"Terrebonne Parish, Louisiana",28861,1974,1763,707,1181,734,172,176,809,416,285,317,63,76,396,394,423,298,743,443,661,376,999,512,1299,550,822,535,3194,823,3131,1030,2466,769,2322,909,2946,958,2614,851,1253,571,587,427,487,283,105,176,86,146,0,204,54,94,,137900,10758
0500000US23001,"Androscoggin County, Maine",28423,1584,318,247,348,226,367,270,0,163,172,197,52,85,398,398,222,156,239,219,543,374,1317,559,1463,638,1684,630,3041,633,4491,819,4072,810,3130,707,2754,628,1699,535,1404,668,450,305,209,159,50,86,0,163,0,163,0,163,,147500,6726
0500000US23003,"Aroostook County, Maine",20600,1060,173,200,251,119,135,94,491,265,381,240,492,332,333,164,730,213,1043,384,1406,363,2017,436,1167,316,1218,348,2741,588,2149,463,2309,582,828,351,1040,316,868,346,521,216,134,107,100,104,26,32,47,46,0,163,0,163,,104200,7484
0500000US23005,"Cumberland County, Maine",77400,2653,734,412,298,197,365,269,338,266,353,258,83,97,0,163,117,111,341,229,541,430,252,237,490,339,650,280,1252,455,2735,718,6435,1097,6933,973,14188,1418,11480,1396,13042,1620,7934,1378,6072,1072,1609,571,473,273,177,150,508,315,,261300,7471
0500000US23011,"Kennebec County, Maine",35826,1759,228,170,193,151,299,270,125,106,190,135,268,225,162,136,611,390,1084,523,1389,547,1153,427,2089,784,1237,418,4811,971,3692,783,5058,938,3492,714,3789,869,2163,598,2003,601,939,348,440,230,195,137,69,77,109,136,38,63,,151900,7669
0500000US23019,"Penobscot County, Maine",40544,1884,617,323,523,241,259,118,145,103,460,205,367,195,405,222,656,247,1943,463,1395,515,2182,633,2221,592,1098,356,5275,989,3774,849,5546,934,3393,763,4895,926,2562,533,1412,523,698,349,646,318,15,24,39,48,0,163,18,30,,143100,9242
0500000US23031,"York County, Maine",60385,2594,210,215,169,152,71,89,254,242,319,232,235,150,58,76,108,121,465,297,157,111,189,144,769,396,800,380,2760,779,2771,845,5910,1012,5669,1034,12118,1531,10160,1463,9252,1332,3589,845,3464,911,501,300,192,157,195,185,0,163,,238300,6220
0500000US24001,"Allegany County, Maryland",17840,1240,306,238,252,242,107,171,124,164,211,180,323,218,15,26,760,337,1066,368,1139,383,1047,324,1223,430,1229,374,1806,412,1654,502,2045,499,981,455,1593,493,392,220,852,321,339,220,290,178,0,195,0,195,12,22,74,88,,115500,10068
0500000US24003,"Anne Arundel County, Maryland",150071,3433,1342,531,405,376,475,285,522,459,530,429,562,398,107,129,261,212,172,181,428,432,274,235,251,256,264,166,1694,675,1924,612,4216,1235,5353,1083,18835,2009,20896,2163,36030,2655,18704,1999,24661,1953,6892,1043,2637,642,1174,458,1462,547,,345900,6324
0500000US24005,"Baltimore County, Maryland",205925,4008,642,316,506,286,438,207,399,229,135,142,717,376,493,297,51,59,591,309,832,434,1627,541,2224,622,2214,775,7859,1174,10867,1542,18859,2002,17278,1869,37127,2461,25718,2169,34066,2505,17922,1386,17789,1741,3601,641,2438,674,623,429,909,358,,250200,4975
0500000US24009,"Calvert County, Maryland",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345300,17449
0500000US24013,"Carroll County, Maryland",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330700,8179
0500000US24015,"Cecil County, Maryland",27617,1597,310,248,112,101,0,195,140,216,250,200,331,331,0,195,208,169,192,180,203,235,226,186,85,102,365,258,1271,555,1477,647,2243,660,1977,687,5196,1139,5248,962,4364,946,1693,615,796,403,677,332,156,187,0,195,97,153,,242500,12311
0500000US24017,"Charles County, Maryland",42883,1650,159,199,0,195,162,139,398,300,0,195,60,74,0,195,0,195,43,69,24,41,285,194,233,278,206,203,674,384,1197,495,2364,657,2773,986,7041,1046,7686,1302,11065,1146,5714,1088,1913,575,584,337,115,115,75,91,112,182,,287900,7399
0500000US24021,"Frederick County, Maryland",65853,1826,317,241,226,169,65,76,88,89,71,86,0,195,0,195,61,93,47,74,199,220,236,195,78,93,112,150,1706,542,2419,831,2803,768,3089,663,8625,1132,10932,1495,15718,1480,10208,1123,6750,966,1224,463,508,398,27,44,344,214,,311800,9744
0500000US24025,"Harford County, Maryland",71855,2402,255,263,292,198,217,189,239,161,293,268,410,320,213,232,48,79,323,248,293,225,0,195,152,154,522,402,1736,648,2178,742,3591,946,4547,821,12503,1534,10006,1326,19197,1613,9200,1373,4326,764,875,345,248,187,0,195,191,196,,290600,8086
0500000US24027,"Howard County, Maryland",81786,2473,577,526,141,178,36,59,137,249,95,112,398,236,62,100,135,138,96,114,0,195,198,192,225,233,166,187,834,505,364,308,1178,589,1426,623,4473,1144,6212,1111,18251,1830,14365,1329,24365,1903,6148,952,1494,551,105,94,305,239,,441000,12918
0500000US24031,"Montgomery County, Maryland",238791,4127,970,428,51,83,61,74,99,115,282,234,168,168,121,144,400,323,541,353,440,273,496,316,403,294,574,290,2620,760,2996,837,4037,891,3768,1079,13231,1944,16011,1709,43275,2768,38522,2280,62018,2742,25716,1747,14894,1306,3881,630,3216,739,,474900,7098
0500000US24033,"Prince George's County, Maryland",186816,3853,1066,367,122,120,714,494,499,269,244,167,545,313,349,214,697,346,642,360,1034,470,1080,460,1361,514,1354,420,4432,922,4800,883,11342,1443,14683,1520,34735,2678,30846,2400,45826,2735,18755,1848,9401,1211,1437,542,134,144,173,178,545,264,,272200,4241
0500000US24037,"St. Mary's County, Maryland",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293700,9548
0500000US24043,"Washington County, Maryland",36713,1694,318,221,180,160,266,186,0,195,241,248,95,153,116,102,103,150,247,195,199,147,493,289,814,358,794,378,2690,698,2923,824,5298,1072,2763,689,5911,1026,5510,1064,4853,966,1760,583,604,325,166,161,140,171,125,145,104,132,,206900,9770
0500000US24045,"Wicomico County, Maryland",22373,1290,229,199,0,195,10,16,83,87,155,185,23,41,146,149,379,233,279,190,222,250,193,150,299,216,897,411,2191,609,2129,576,3846,965,2556,850,2995,939,2101,724,1867,669,759,365,563,371,156,174,78,130,122,136,95,123,,176000,8494
0500000US24510,"Baltimore city, Maryland",106689,3555,355,195,399,213,278,211,528,249,479,249,1116,450,430,212,2119,617,3587,788,3590,812,3116,855,5857,913,4023,779,14351,1655,10569,1432,11313,1503,7767,1193,10546,1398,7385,1168,8844,1108,3964,914,4075,860,1154,347,536,244,100,116,208,162,,155600,5054
0500000US25001,"Barnstable County, Massachusetts",75441,3318,34,55,82,101,0,200,32,52,78,93,139,161,41,68,0,200,216,242,0,200,0,200,0,200,0,200,795,424,774,561,1484,568,1135,398,5963,926,11666,1373,20307,2057,12710,1621,11230,1390,4466,1022,2233,681,999,422,1057,407,,375300,8311
0500000US25003,"Berkshire County, Massachusetts",36422,1619,155,104,203,185,49,67,43,73,347,247,107,110,39,44,140,139,235,232,142,104,738,409,477,252,1054,481,2850,734,3488,682,4477,819,2863,754,4274,759,4452,886,4299,775,1834,453,2199,683,1073,374,498,218,120,139,266,155,,209400,15160
0500000US25005,"Bristol County, Massachusetts",131610,3588,726,327,45,81,248,202,344,280,248,154,204,146,119,116,128,120,295,254,234,206,952,475,572,320,961,509,1132,471,3561,912,7703,1224,8632,1511,27187,2210,25030,2310,29672,2412,12588,1349,7704,1286,1945,579,661,400,194,215,525,295,,275000,4654
0500000US25009,"Essex County, Massachusetts",183223,3918,636,349,0,200,0,200,125,155,451,287,163,134,330,232,342,271,568,346,375,252,265,189,552,412,658,414,1541,436,1224,574,4283,1118,5393,1202,16375,1756,23180,2212,47264,3037,27075,2352,34425,2426,10961,1405,4204,1014,1211,550,1622,508,,374400,5477
0500000US25011,"Franklin County, Massachusetts",20771,1168,34,40,149,164,58,97,45,72,163,155,22,26,120,147,76,95,75,99,7,14,274,220,451,236,241,174,926,307,1631,449,2142,529,2194,474,3316,729,3621,651,3627,659,865,240,482,201,58,49,93,90,81,117,20,37,,226800,11620
0500000US25013,"Hampden County, Massachusetts",108185,2678,442,307,288,252,285,200,441,283,810,557,76,87,213,206,602,321,759,367,386,266,1090,504,1347,433,1990,692,6617,1005,11330,1521,16306,1890,12141,1578,20573,2044,14022,1731,11344,1399,4132,837,2048,606,515,284,137,143,98,127,193,184,,197900,4372
0500000US25015,"Hampshire County, Massachusetts",37799,1793,140,142,31,52,0,200,133,145,117,150,0,200,68,116,153,147,0,200,28,33,157,151,153,111,320,249,667,323,946,366,3342,782,2419,642,6147,1049,6423,1205,8397,1232,4706,1044,2724,699,449,250,169,181,43,72,67,95,,281700,8828
0500000US25017,"Middlesex County, Massachusetts",364859,5092,1376,439,423,274,127,126,437,266,240,189,566,398,500,290,747,424,230,210,914,528,610,360,683,533,497,328,1920,521,2584,663,5570,1211,6122,1210,16363,2081,27308,2438,80104,3758,69099,3177,86764,3786,33382,1965,17437,2012,5014,808,5842,924,,450800,5092
0500000US25021,"Norfolk County, Massachusetts",178599,3797,887,425,0,200,76,124,0,200,332,250,114,136,45,75,223,190,516,458,247,209,120,141,89,148,143,178,1026,646,943,474,1722,546,2354,623,10666,1455,16750,2041,43592,2847,32420,2459,36888,2687,15506,1501,7804,1176,2803,731,3333,840,,429200,8961
0500000US25023,"Plymouth County, Massachusetts",136273,4104,607,273,0,200,173,169,150,155,527,318,345,245,521,265,463,305,695,485,915,604,476,277,546,452,309,272,1175,565,2029,658,2554,617,4654,919,18202,1940,19771,2250,35278,2450,19148,1866,17620,1659,6203,1137,1828,560,1059,545,1025,356,,339800,6488
0500000US25025,"Suffolk County, Massachusetts",105432,4161,1033,421,35,59,29,48,383,294,55,66,152,142,0,200,217,168,102,122,0,200,0,200,201,198,0,200,345,237,284,194,1463,484,1061,529,5718,1337,8657,1419,25803,2115,22183,2303,23953,2212,5530,1007,4085,927,1630,434,2513,653,,432400,9746
0500000US25027,"Worcester County, Massachusetts",193606,4516,534,269,385,265,419,309,654,321,415,305,371,324,237,209,392,291,687,399,1057,539,922,375,1483,582,865,424,7054,1140,8741,1266,17746,2012,16751,1799,33826,2709,28891,2347,37572,2156,16022,1639,13261,1498,2918,658,1496,579,538,324,369,228,,257400,4621
0500000US26005,"Allegan County, Michigan",33215,1215,1119,612,286,234,215,148,324,238,0,167,504,291,113,86,556,322,992,353,819,342,1466,477,1402,523,1179,393,3229,586,3994,719,4120,657,2463,611,4179,708,1984,426,2715,598,640,250,458,210,196,156,17,28,180,158,65,65,,152500,6834
0500000US26017,"Bay County, Michigan",32907,1451,1610,654,84,98,202,199,377,268,333,264,1011,482,178,161,1545,556,1876,585,2767,817,2598,590,2953,642,2259,594,4785,1028,2523,565,3374,706,683,344,1370,420,979,380,856,395,429,264,23,38,16,27,76,124,0,167,0,167,,94100,4893
0500000US26021,"Berrien County, Michigan",44342,1716,1027,379,258,144,537,401,631,286,394,338,413,234,448,290,889,350,1640,567,1667,546,2248,669,2479,611,1980,585,4983,817,3978,621,4923,799,2576,569,4012,683,2589,585,2798,599,1611,568,1106,396,646,362,189,137,87,86,233,226,,141200,7645
0500000US26025,"Calhoun County, Michigan",36763,1334,834,329,465,267,562,294,726,374,767,419,660,271,523,202,1640,468,2370,584,2157,495,2310,608,3284,781,1834,518,4596,818,3874,969,3128,728,2104,561,2204,527,777,226,1354,448,295,170,169,132,13,22,75,60,21,36,21,34,,101400,5638
0500000US26037,"Clinton County, Michigan",22698,1060,310,150,201,124,132,126,59,73,24,30,578,243,93,93,249,155,283,161,612,283,524,345,1373,386,771,322,2678,511,2775,529,3291,640,1871,455,2963,596,1748,482,1434,423,273,173,142,133,77,92,178,189,30,36,29,34,,155200,5992
0500000US26045,"Eaton County, Michigan",31072,1189,692,269,303,194,269,195,142,153,96,85,204,193,71,79,238,123,442,201,633,266,1588,470,1493,404,1229,351,3708,620,5273,782,5392,844,2874,632,2684,555,2136,542,880,293,259,189,231,161,156,154,79,89,0,167,0,167,,146000,4174
